,t,V,I,SOC
36030,57681.57,3.485863,-0.05859,0.11866394778472988
36031,57682.61,3.486638,-0.05766,0.11866394778472988
36032,57682.61,3.496869,0.03162,0.11865978345139655
36033,57683.62,3.497489,0.03162,0.11865978345139655
36034,57683.62,3.487723,-0.05487,0.11866200124306325
36035,57684.63,3.487258,-0.05487,0.11866200124306325
36036,57684.63,3.481833,-0.10324,0.1186581527222299
36037,57685.65,3.481678,-0.10417,0.1186581527222299
36038,57685.65,3.476098,-0.15346,0.11865077401389656
36039,57686.67,3.475787,-0.15346,0.11865077401389656
36040,57686.67,3.457961,-0.3125,0.11863990393056328
36041,57687.68,3.456721,-0.31343,0.11863990393056328
36042,57687.68,3.451296,-0.36365,0.11861792029861878
36043,57688.69,3.450521,-0.36365,0.11861792029861878
36044,57688.69,3.43285,-0.52269,0.11859241429167428
36045,57689.7,3.431455,-0.52269,0.11859241429167428
36046,57689.7,3.43967,-0.44829,0.11855575339584112
36047,57690.71,3.439825,-0.44829,0.11855575339584112
36048,57690.71,3.419984,-0.62593,0.11852431083334108
36049,57691.73,3.418279,-0.62686,0.11852431083334108
36050,57691.73,3.426959,-0.54967,0.11847990825000754
36051,57692.74,3.427114,-0.54874,0.11847990825000754
36052,57692.74,3.466177,-0.1981,0.11844142023611887
36053,57693.75,3.468502,-0.19624,0.11844142023611887
36054,57693.75,3.468347,-0.19903,0.11842765618056328
36055,57694.78,3.468347,-0.19903,0.11842765618056328
36056,57694.78,3.447731,-0.38504,0.11841342000695221
36057,57695.79,3.446491,-0.38597,0.11841342000695221
36058,57695.79,3.447421,-0.37667,0.11838634850000768
36059,57696.81,3.447266,-0.37667,0.11838634850000768
36060,57696.81,3.446491,-0.38411,0.11835966770834111
36061,57697.83,3.446336,-0.38411,0.11835966770834111
36062,57697.83,3.463542,-0.23065,0.11833245991667435
36063,57698.85,3.464472,-0.22972,0.11833245991667435
36064,57698.85,3.472067,-0.16183,0.11831618808334105
36065,57699.86,3.472687,-0.1609,0.11831618808334105
36066,57700.88,3.472842,-0.1609,0.11830490273611882
36067,57700.88,3.460907,-0.26786,0.11829350565278551
36068,57701.9,3.460286,-0.26786,0.11829350565278551
36069,57701.9,3.406498,-0.74684,0.11827453223611878
36070,57702.92,3.403088,-0.7487,0.11827453223611878
36071,57702.92,3.372396,-1.02307,0.11822149931945225
36072,57703.95,3.369296,-1.024,0.11822149931945225
36073,57703.95,3.398283,-0.76451,0.11814825487500791
36074,57704.98,3.399368,-0.76358,0.11814825487500791
36075,57704.98,3.424324,-0.54222,0.11809363769445202
36076,57706.0,3.425409,-0.54222,0.11809363769445202
36077,57706.0,3.427579,-0.52269,0.11805523044445215
36078,57707.04,3.427579,-0.52269,0.11805523044445215
36079,57707.04,3.509269,0.1981,0.11801748061111877
36080,57708.06,3.513145,0.19903,0.11801748061111877
36081,57708.06,3.58972,0.88356,0.11803157856945207
36082,57709.08,3.595145,0.88542,0.11803157856945207
36083,57709.08,3.587085,0.81194,0.1180942958194523
36084,57710.1,3.588015,0.81194,0.1180942958194523
36085,57710.1,3.570653,0.65476,0.11815180823611882
36086,57711.12,3.570809,0.65476,0.11815180823611882
36087,57711.12,3.552207,0.48828,0.11819818706945234
36088,57712.14,3.551897,0.48735,0.11819818706945234
36089,57712.14,3.497179,0.0,0.11823270769445221
36090,57713.15,3.494854,0.0,0.11823270769445221
36091,57714.14,3.494699,0.0,0.11823270769445221
36092,57715.13,3.494544,0.0,0.11823270769445221
36093,57716.15,3.494544,0.0,0.11823270769445221
36094,57717.15,3.494544,0.0,0.11823270769445221
36095,57718.14,3.494699,0.0,0.11823270769445221
36096,57719.13,3.494699,0.0,0.11823270769445221
36097,57720.15,3.494699,0.0,0.11823270769445221
36098,57721.14,3.494854,0.0,0.11823270769445221
36099,57722.14,3.494854,0.0,0.11823270769445221
36100,57723.14,3.495009,0.0,0.11823270769445221
36101,57724.13,3.495009,0.0,0.11823270769445221
36102,57725.15,3.495009,0.0,0.11823270769445221
36103,57726.15,3.495164,0.0,0.11823270769445221
36104,57727.15,3.495164,0.0,0.11823270769445221
36105,57728.14,3.495319,0.0,0.11823270769445221
36106,57729.14,3.495319,0.0,0.11823270769445221
36107,57730.14,3.495319,0.0,0.11823270769445221
36108,57731.13,3.495474,0.0,0.11823270769445221
36109,57732.13,3.495474,0.0,0.11823270769445221
36110,57733.13,3.495629,0.0,0.11823270769445221
36111,57734.13,3.495629,0.0,0.11823270769445221
36112,57735.15,3.495629,0.0,0.11823270769445221
36113,57736.14,3.495784,0.0,0.11823270769445221
36114,57737.14,3.495784,0.0,0.11823270769445221
36115,57738.14,3.495939,0.0,0.11823270769445221
36116,57739.15,3.495939,0.0,0.11823270769445221
36117,57740.15,3.495939,0.0,0.11823270769445221
36118,57741.17,3.496094,0.0,0.11823270769445221
36119,57741.17,3.460441,-0.31901,0.11823270769445221
36120,57742.18,3.457651,-0.32273,0.11823270769445221
36121,57742.18,3.448041,-0.40923,0.11821007177084109
36122,57743.22,3.447111,-0.40923,0.11821007177084109
36123,57743.22,3.396887,-0.85565,0.11818051627084103
36124,57744.24,3.393322,-0.85751,0.11818051627084103
36125,57744.24,3.411303,-0.69661,0.11811977597917456
36126,57745.26,3.411458,-0.69568,0.11811977597917456
36127,57745.26,3.397197,-0.82217,0.11807049864584102
36128,57746.28,3.395802,-0.82217,0.11807049864584102
36129,57746.28,3.420294,-0.60268,0.11801226160417455
36130,57747.28,3.421224,-0.60268,0.11801226160417455
36131,57747.28,3.423084,-0.58408,0.11797040882639676
36132,57748.31,3.423084,-0.58408,0.11797040882639676
36133,57748.31,3.376736,-0.99888,0.11792863088195238
36134,57749.32,3.372861,-1.00167,0.11792863088195238
36135,57749.32,3.364025,-1.0798,0.11785837486111889
36136,57750.36,3.362475,-1.0798,0.11785837486111889
36137,57750.36,3.390842,-0.82775,0.11778038930556328
36138,57751.37,3.391772,-0.82682,0.11778038930556328
36139,57751.37,3.396267,-0.78776,0.11772239706945203
36140,57752.4,3.396112,-0.78683,0.11772239706945203
36141,57752.4,3.397662,-0.77474,0.11766611686806322
36142,57753.42,3.397352,-0.77474,0.11766611686806322
36143,57753.42,3.385727,-0.87798,0.11761123945139673
36144,57754.45,3.384642,-0.87798,0.11761123945139673
36145,57754.45,3.407273,-0.67615,0.11754843949306348
36146,57755.47,3.408358,-0.67522,0.11754843949306348
36147,57755.47,3.441375,-0.38225,0.11750061140972995
36148,57756.48,3.44308,-0.38132,0.11750061140972995
36149,57756.48,3.434555,-0.45945,0.11747386604861876
36150,57757.49,3.434245,-0.45945,0.11747386604861876
36151,57757.49,3.454086,-0.28367,0.11744164073611896
36152,57758.52,3.455171,-0.28274,0.11744164073611896
36153,57758.52,3.455016,-0.28367,0.11742141697223007
36154,57759.53,3.455171,-0.28553,0.11742141697223007
36155,57759.53,3.464007,-0.20647,0.11740139021528562
36156,57760.54,3.464472,-0.2074,0.11740139021528562
36157,57760.54,3.450986,-0.32831,0.11738684340972999
36158,57761.56,3.450366,-0.32831,0.11738684340972999
36159,57761.56,3.454861,-0.28739,0.11736358811806341
36160,57762.59,3.455171,-0.28832,0.11736358811806341
36161,57762.59,3.463852,-0.21019,0.11734296522917453
36162,57763.61,3.464472,-0.20926,0.11734296522917453
36163,57763.61,3.495629,0.0651,0.11732814264584113
36164,57764.6,3.497179,0.0651,0.11732814264584113
36165,57765.64,3.497799,0.0651,0.11733261827084113
36166,57765.64,3.547247,0.50688,0.11733731993750784
36167,57766.67,3.550347,0.50781,0.11733731993750784
36168,57766.67,3.556393,0.56083,0.11737364245834114
36169,57767.69,3.557633,0.56176,0.11737364245834114
36170,57767.69,3.569879,0.66964,0.11741343379167463
36171,57768.69,3.571274,0.66964,0.11741343379167463
36172,57768.69,3.540737,0.39528,0.11745993656945236
36173,57769.71,3.539807,0.39435,0.11745993656945236
36174,57769.71,3.530971,0.31436,0.1174878696944523
36175,57770.73,3.530661,0.31436,0.1174878696944523
36176,57770.73,3.538566,0.38318,0.11751013686111905
36177,57771.76,3.539186,0.38411,0.11751013686111905
36178,57771.76,3.496249,0.0,0.11753761139584123
36179,57772.75,3.494389,0.0,0.11753761139584123
36180,57773.75,3.494234,0.0,0.11753761139584123
36181,57774.75,3.494234,0.0,0.11753761139584123
36182,57775.77,3.494234,0.0,0.11753761139584123
36183,57776.76,3.494234,0.0,0.11753761139584123
36184,57777.75,3.494234,0.0,0.11753761139584123
36185,57778.75,3.494234,0.0,0.11753761139584123
36186,57779.75,3.494389,0.0,0.11753761139584123
36187,57780.75,3.494389,0.0,0.11753761139584123
36188,57781.75,3.494389,0.0,0.11753761139584123
36189,57782.75,3.494544,0.0,0.11753761139584123
36190,57783.75,3.494544,0.0,0.11753761139584123
36191,57784.77,3.494699,0.0,0.11753761139584123
36192,57785.77,3.494699,0.0,0.11753761139584123
36193,57786.76,3.494854,0.0,0.11753761139584123
36194,57787.75,3.494854,0.0,0.11753761139584123
36195,57788.77,3.494854,0.0,0.11753761139584123
36196,57789.77,3.495009,0.0,0.11753761139584123
36197,57789.77,3.469587,-0.22693,0.11753761139584123
36198,57790.8,3.467572,-0.23065,0.11753761139584123
36199,57790.8,3.458271,-0.31343,0.11752111351389671
36200,57791.82,3.457341,-0.31343,0.11752111351389671
36201,57791.82,3.470672,-0.19531,0.11749891222223008
36202,57792.84,3.471137,-0.19438,0.11749891222223008
36203,57792.84,3.453931,-0.34877,0.11748514363889684
36204,57793.85,3.452846,-0.3497,0.11748514363889684
36205,57793.85,3.413473,-0.6994,0.1174606160694523
36206,57794.86,3.410838,-0.70033,0.1174606160694523
36207,57794.86,3.412699,-0.68266,0.11741149570139664
36208,57795.87,3.411923,-0.68266,0.11741149570139664
36209,57795.87,3.398902,-0.79892,0.11736361468750767
36210,57796.91,3.397507,-0.79892,0.11736361468750767
36211,57796.91,3.429749,-0.51153,0.11730591490972986
36212,57797.92,3.43099,-0.51153,0.11730591490972986
36213,57797.92,3.397043,-0.81287,0.11727003676389669
36214,57798.93,3.394717,-0.81473,0.11727003676389669
36215,57798.93,3.457341,-0.2567,0.11721289250695216
36216,57799.95,3.460441,-0.25577,0.11721289250695216
36217,57799.95,3.483538,-0.05022,0.11719477546528556
36218,57800.99,3.485243,-0.04929,0.11719477546528556
36219,57800.99,3.479198,-0.10324,0.11719121563195223
36220,57802.0,3.479198,-0.10324,0.11719121563195223
36221,57802.0,3.396732,-0.83984,0.11718397449306328
36222,57803.02,3.391772,-0.8417,0.11718397449306328
36223,57803.02,3.419209,-0.59617,0.11712435407639682
36224,57804.06,3.420139,-0.59431,0.11712435407639682
36225,57804.06,3.422309,-0.57478,0.1170814316875079
36226,57805.09,3.422309,-0.57385,0.1170814316875079
36227,57805.09,3.391617,-0.84635,0.11704038547223017
36228,57806.1,3.389292,-0.84728,0.11704038547223017
36229,57806.1,3.405258,-0.70592,0.11698095819445226
36230,57807.12,3.405568,-0.70499,0.11698095819445226
36231,57807.12,3.466487,-0.16276,0.11693102140278538
36232,57808.13,3.469897,-0.1609,0.11693102140278538
36233,57808.13,3.493149,0.04185,0.11691973605556322
36234,57809.14,3.494544,0.04185,0.11691973605556322
36235,57809.14,3.432695,-0.50874,0.11692267136806322
36236,57810.16,3.42944,-0.5106,0.11692267136806322
36237,57810.16,3.427734,-0.52548,0.1168865038680631
36238,57811.19,3.427269,-0.52548,0.1168865038680631
36239,57811.19,3.454706,-0.28088,0.11684891745139647
36240,57812.2,3.456101,-0.28088,0.11684891745139647
36241,57812.2,3.51082,0.20275,0.11682921684028547
36242,57813.23,3.51361,0.20368,0.11682921684028547
36243,57813.23,3.511285,0.18229,0.1168437856180633
36244,57814.25,3.511905,0.18136,0.1168437856180633
36245,57814.25,3.516865,0.22693,0.11685663195139662
36246,57815.26,3.51764,0.22693,0.11685663195139662
36247,57815.26,3.554378,0.55525,0.11687254856945217
36248,57816.28,3.556858,0.55618,0.11687254856945217
36249,57816.28,3.556548,0.54874,0.11691194465278543
36250,57817.31,3.557168,0.54967,0.11691194465278543
36251,57817.31,3.541822,0.41016,0.1169512613263965
36252,57818.32,3.541357,0.40923,0.1169512613263965
36253,57818.32,3.495629,0.0,0.11697996426389656
36254,57819.31,3.493613,0.0,0.11697996426389656
36255,57820.31,3.493459,0.0,0.11697996426389656
36256,57821.34,3.493459,0.0,0.11697996426389656
36257,57822.33,3.493459,0.0,0.11697996426389656
36258,57823.32,3.493459,0.0,0.11697996426389656
36259,57824.35,3.493459,0.0,0.11697996426389656
36260,57824.35,3.490824,-0.02139,0.11697996426389656
36261,57825.38,3.490824,-0.02139,0.11697996426389656
36262,57825.38,3.444785,-0.43341,0.11697843428472987
36263,57826.4,3.441995,-0.43434,0.11697843428472987
36264,57826.4,3.430835,-0.53292,0.11694766853472977
36265,57827.41,3.429595,-0.53292,0.11694766853472977
36266,57827.41,3.395957,-0.83147,0.11691029011806303
36267,57828.43,3.393322,-0.8324,0.11691029011806303
36268,57828.43,3.372396,-1.01842,0.11685132845139651
36269,57829.46,3.369916,-1.01935,0.11685132845139651
36270,57829.46,3.416729,-0.60268,0.11677841661111882
36271,57830.48,3.418744,-0.60268,0.11677841661111882
36272,57830.48,3.388362,-0.87147,0.11673572677778532
36273,57831.5,3.386192,-0.8724,0.11673572677778532
36274,57831.5,3.377976,-0.94587,0.11667393177778551
36275,57832.53,3.376581,-0.94587,0.11667393177778551
36276,57832.53,3.385727,-0.8631,0.11660627579861893
36277,57833.54,3.386037,-0.86217,0.11660627579861893
36278,57833.54,3.360615,-1.08631,0.11654580415278548
36279,57834.55,3.35829,-1.08724,0.11654580415278548
36280,57834.55,3.362785,-1.04818,0.11646954634722978
36281,57835.57,3.36232,-1.04725,0.11646954634722978
36282,57835.57,3.36759,-0.99981,0.11639536613889667
36283,57836.59,3.367435,-0.99888,0.11639536613889667
36284,57836.59,3.388517,-0.81287,0.11632461213889689
36285,57837.6,3.389292,-0.81194,0.11632461213889689
36286,57837.6,3.385417,-0.84728,0.11626766356945234
36287,57838.6,3.384952,-0.84728,0.11626766356945234
36288,57838.6,3.413318,-0.59524,0.11620882468056343
36289,57839.61,3.414869,-0.59431,0.11620882468056343
36290,57839.61,3.421069,-0.53943,0.11616714043750781
36291,57840.63,3.421689,-0.5385,0.11616714043750781
36292,57840.63,3.436415,-0.40551,0.11612899668750792
36293,57841.63,3.437655,-0.40458,0.11612899668750792
36294,57841.63,3.429129,-0.48177,0.11610090085417457
36295,57842.66,3.428509,-0.4827,0.11610090085417457
36296,57842.66,3.43564,-0.42039,0.11606637439584105
36297,57843.67,3.43595,-0.41946,0.11606637439584105
36298,57843.67,3.457961,-0.22507,0.11603695393750785
36299,57844.68,3.459356,-0.22414,0.11603695393750785
36300,57844.68,3.495939,0.09859,0.11602123300695227
36301,57845.72,3.498264,0.09952,0.11602123300695227
36302,57845.72,3.471602,-0.13765,0.11602842056250784
36303,57846.73,3.470517,-0.13858,0.11602842056250784
36304,57846.73,3.479508,-0.05859,0.11601870071528558
36305,57847.74,3.480128,-0.05859,0.11601870071528558
36306,57847.74,3.494699,0.06975,0.11601459127778563
36307,57848.77,3.495784,0.06975,0.11601459127778563
36308,57848.77,3.502604,0.13114,0.11601958034028559
36309,57849.79,3.503534,0.13114,0.11601958034028559
36310,57849.79,3.526631,0.33761,0.11602886942361901
36311,57850.81,3.528491,0.33947,0.11602886942361901
36312,57850.81,3.550812,0.5385,0.1160529152152856
36313,57851.82,3.552827,0.5385,0.1160529152152856
36314,57851.82,3.549107,0.50502,0.1160906850069523
36315,57852.84,3.549727,0.50502,0.1160906850069523
36316,57852.84,3.558873,0.58687,0.1161264572569522
36317,57853.85,3.559958,0.58687,0.1161264572569522
36318,57853.85,3.549882,0.49386,0.1161676196666745
36319,57854.88,3.549882,0.49293,0.1161676196666745
36320,57854.88,3.524306,0.26414,0.11620287785417449
36321,57855.9,3.523066,0.26228,0.11620287785417449
36322,57855.9,3.531126,0.33575,0.11622145602084122
36323,57856.93,3.531746,0.33575,0.11622145602084122
36324,57856.93,3.494389,0.0,0.11624547147223008
36325,57857.93,3.492684,0.0,0.11624547147223008
36326,57858.92,3.492528,0.0,0.11624547147223008
36327,57859.92,3.492373,0.0,0.11624547147223008
36328,57860.95,3.492373,0.0,0.11624547147223008
36329,57860.95,3.489428,-0.02418,0.11624547147223008
36330,57861.97,3.489273,-0.02418,0.11624547147223008
36331,57861.97,3.492373,0.0,0.11624375872223008
36332,57862.98,3.492528,0.0,0.11624375872223008
36333,57863.98,3.492528,0.0,0.11624375872223008
36334,57863.98,3.43843,-0.47805,0.11624375872223008
36335,57865.0,3.435485,-0.48084,0.11624375872223008
36336,57865.0,3.42944,-0.53292,0.11620969922223018
36337,57866.03,3.428355,-0.53292,0.11620969922223018
36338,57866.03,3.388362,-0.88914,0.11617158063889688
36339,57867.05,3.385262,-0.89007,0.11617158063889688
36340,57867.05,3.350384,-1.19792,0.11610853401389665
36341,57868.07,3.346974,-1.19885,0.11610853401389665
36342,57868.07,3.345579,-1.20908,0.11602361547223022
36343,57869.08,3.344184,-1.20908,0.11602361547223022
36344,57869.08,3.389447,-0.80822,0.11593881194445227
36345,57870.1,3.391462,-0.80636,0.11593881194445227
36346,57870.1,3.423549,-0.52176,0.11588169477778582
36347,57871.12,3.425254,-0.52083,0.11588169477778582
36348,57871.12,3.410838,-0.65104,0.11584480265278563
36349,57872.15,3.409753,-0.65197,0.11584480265278563
36350,57872.15,3.402933,-0.71336,0.11579816868750792
36351,57873.18,3.402158,-0.71336,0.11579816868750792
36352,57873.18,3.395492,-0.77753,0.11574714363195243
36353,57874.21,3.392547,-0.79148,0.11574714363195243
36354,57874.21,3.388362,-0.82682,0.11569053082639691
36355,57875.22,3.387742,-0.82682,0.11569053082639691
36356,57875.22,3.338294,-1.26302,0.11563253859028572
36357,57876.24,3.334418,-1.26488,0.11563253859028572
36358,57876.24,3.346974,-1.15234,0.11554294292361933
36359,57877.24,3.346819,-1.15141,0.11554294292361933
36360,57877.24,3.381851,-0.84356,0.11546298389584153
36361,57878.26,3.383557,-0.8417,0.11546298389584153
36362,57878.26,3.416574,-0.54967,0.11540336347917463
36363,57879.28,3.418434,-0.54967,0.11540336347917463
36364,57879.28,3.433935,-0.41295,0.11536442852084144
36365,57880.3,3.43502,-0.41202,0.11536442852084144
36366,57880.3,3.412699,-0.61198,0.11533524377084131
36367,57881.32,3.411148,-0.61384,0.11533524377084131
36368,57881.32,3.453776,-0.23251,0.11529176343750813
36369,57882.32,3.456721,-0.22972,0.11529176343750813
36370,57883.35,3.457186,-0.23065,0.11527581065973036
36371,57883.35,3.466487,-0.14695,0.1152593127777859
36372,57884.36,3.467572,-0.14602,0.1152593127777859
36373,57884.36,3.492839,0.07813,0.11524907109723032
36374,57885.38,3.494699,0.07906,0.11524907109723032
36375,57885.38,3.479043,-0.05952,0.11525467118056365
