,t,V,I,SOC
6088,41191.41,3.750775,-0.47526,0.3955333463333304
6089,41192.41,3.750775,-0.47526,0.39550034216666374
6090,41193.41,3.75062,-0.47619,0.3954673379999971
6091,41194.4,3.75062,-0.47526,0.3954342692499971
6092,41195.4,3.750775,-0.47526,0.3954015951249972
6093,41196.4,3.750775,-0.47526,0.3953685909583305
6094,41197.4,3.75062,-0.47526,0.3953355867916638
6095,41198.43,3.75062,-0.47526,0.3953025826249972
6096,41199.43,3.750465,-0.47619,0.39526858833333056
6097,41200.43,3.750465,-0.47619,0.39523551958333053
6098,41201.42,3.75062,-0.47526,0.39520245083333055
6099,41202.42,3.75062,-0.47526,0.39516977670833064
6100,41203.42,3.750465,-0.47619,0.3951367725416639
6101,41204.42,3.750465,-0.47526,0.39510370379166393
6102,41205.42,3.750465,-0.47619,0.3950706996249973
6103,41206.42,3.750465,-0.47526,0.39503763087499727
6104,41207.41,3.750465,-0.47526,0.3950046267083306
6105,41208.43,3.750465,-0.47526,0.39497195258333045
6106,41209.43,3.750465,-0.47526,0.39493828833333056
6107,41210.43,3.750465,-0.47526,0.3949052841666639
6108,41211.42,3.75031,-0.47526,0.3948722799999972
6109,41212.42,3.75031,-0.47526,0.3948396058749973
6110,41213.42,3.75031,-0.47526,0.3948066017083306
6111,41214.42,3.75031,-0.47526,0.39477359754166397
6112,41215.42,3.75031,-0.47526,0.3947405933749973
6113,41216.42,3.75031,-0.47526,0.3947075892083306
6114,41216.42,3.665055,-1.2686,0.394674585041664
6115,41217.43,3.662419,-1.27232,0.394674585041664
6116,41217.43,3.650949,-1.37928,0.39458534593055267
6117,41218.43,3.649399,-1.37928,0.39458534593055267
6118,41218.43,3.649244,-1.37928,0.39448956259721935
6119,41219.44,3.648314,-1.37928,0.39448956259721935
6120,41219.44,3.635913,-1.49275,0.39439282143055243
6121,41220.46,3.634518,-1.49368,0.39439282143055243
6122,41220.46,3.634518,-1.49182,0.39428701909721947
6123,41221.47,3.633743,-1.49182,0.39428701909721947
6124,41221.47,3.627387,-1.54855,0.39418238449999704
6125,41222.47,3.626457,-1.54948,0.39418238449999704
6126,41222.47,3.612971,-1.67132,0.3940747817222192
6127,41223.48,3.611576,-1.67132,0.3940747817222192
6128,41223.48,3.611576,-1.66946,0.39395755719444125
6129,41224.49,3.610646,-1.66946,0.39395755719444125
6130,41224.49,3.605376,-1.71968,0.39384046312499743
6131,41225.52,3.602586,-1.73177,0.39384046312499743
6132,41225.52,3.58817,-1.86105,0.3937165934652753
6133,41226.53,3.586775,-1.86291,0.3937165934652753
6134,41226.53,3.586775,-1.86105,0.39358593102777506
6135,41227.55,3.585535,-1.86105,0.39358593102777506
6136,41227.55,3.570343,-1.99777,0.3934541066527745
6137,41228.55,3.568638,-1.9987,0.3934541066527745
6138,41228.55,3.568483,-1.99777,0.3933153080416634
6139,41229.56,3.567398,-1.99777,0.3933153080416634
6140,41229.56,3.682571,-0.95796,0.39317518667360857
6141,41230.56,3.685206,-0.95331,0.39317518667360857
6142,41231.56,3.685981,-0.95424,0.3931089845902752
6143,41232.56,3.686446,-0.95331,0.39304271792360856
6144,41233.56,3.686446,-0.95424,0.39297651584027526
6145,41234.56,3.686601,-0.95331,0.3929102491736086
6146,41235.55,3.686756,-0.95331,0.39284404709027526
6147,41236.55,3.686756,-0.95331,0.39277850702777495
6148,41237.55,3.686911,-0.95331,0.39271230494444154
6149,41238.55,3.686911,-0.95331,0.39264610286110824
6150,41239.55,3.686911,-0.95331,0.39257990077777494
6151,41240.55,3.686756,-0.95331,0.3925136986944416
6152,41241.54,3.686756,-0.95424,0.3924474966111082
6153,41242.57,3.686756,-0.95331,0.39238189261110834
6154,41243.57,3.686601,-0.95331,0.39231370446527514
6155,41244.57,3.686601,-0.95331,0.3922475023819418
6156,41245.57,3.686601,-0.95331,0.3921813002986084
6157,41246.57,3.686446,-0.95331,0.3921150982152751
6158,41247.57,3.686446,-0.95331,0.39204889613194177
6159,41248.56,3.686291,-0.95331,0.3919826940486084
6160,41249.56,3.686291,-0.95331,0.3919171539861086
6161,41250.56,3.686136,-0.95331,0.39185095190277525
6162,41251.56,3.686136,-0.95331,0.3917847498194419
6163,41252.56,3.685981,-0.95331,0.3917185477361086
6164,41253.56,3.685981,-0.95331,0.39165234565277524
6165,41254.55,3.685826,-0.95331,0.3915861435694419
6166,41255.55,3.685671,-0.95424,0.39152060350694157
6167,41256.55,3.685671,-0.95424,0.39145433684027486
6168,41257.55,3.685516,-0.95331,0.3913880701736082
6169,41258.55,3.685516,-0.95331,0.3913218680902749
6170,41259.55,3.685516,-0.95331,0.39125566600694156
6171,41260.54,3.685361,-0.95331,0.3911894639236082
6172,41261.57,3.685206,-0.95331,0.3911239238611084
6173,41262.57,3.685206,-0.95238,0.3910557357152751
6174,41263.57,3.685051,-0.95331,0.3909895982152751
6175,41264.57,3.684896,-0.95331,0.39092339613194177
6176,41265.57,3.684896,-0.95331,0.3908571940486084
6177,41266.57,3.684741,-0.95331,0.3907909919652751
6178,41267.56,3.684431,-0.95424,0.3907247898819418
6179,41268.56,3.684586,-0.95331,0.39065918588194193
6180,41269.56,3.684586,-0.95331,0.3905929837986086
6181,41270.56,3.684431,-0.95331,0.3905267817152752
6182,41271.56,3.684431,-0.95424,0.3904605796319419
6183,41272.56,3.684276,-0.95331,0.39039431296527527
6184,41273.55,3.684276,-0.95331,0.3903281108819419
6185,41274.55,3.684121,-0.95331,0.3902625708194416
6186,41275.55,3.683966,-0.95331,0.39019636873610825
6187,41276.55,3.683966,-0.95331,0.3901301666527749
6188,41277.55,3.683811,-0.95331,0.3900639645694416
6189,41278.55,3.683811,-0.95331,0.38999776248610823
6190,41279.58,3.683656,-0.95331,0.3899315604027749
6191,41279.58,3.611886,-1.61272,0.3898633722569417
6192,41280.58,3.609406,-1.61551,0.3898633722569417
6193,41280.58,3.613591,-1.57645,0.3897511840624972
6194,41281.59,3.612506,-1.57738,0.3897511840624972
6195,41281.59,3.600725,-1.68341,0.38964054838194223
6196,41282.6,3.599485,-1.68434,0.38964054838194223
6197,41282.6,3.603516,-1.64528,0.3895224106458309
6198,41283.6,3.602895,-1.64528,0.3895224106458309
6199,41283.6,3.59065,-1.75502,0.3894081550902753
6200,41284.61,3.58941,-1.75595,0.3894081550902753
6201,41284.61,3.593905,-1.71596,0.38928499470833067
6202,41285.63,3.59313,-1.71503,0.38928499470833067
6203,41285.63,3.580419,-1.8285,0.38916351341666433
6204,41286.64,3.579179,-1.82943,0.38916351341666433
6205,41286.64,3.574839,-1.86849,0.3890351992291641
6206,41287.65,3.573909,-1.86849,0.3890351992291641
6207,41287.65,3.578249,-1.82757,0.38890414541666385
6208,41288.65,3.577474,-1.8285,0.38890414541666385
6209,41288.65,3.564298,-1.94568,0.38877716624999714
6210,41289.66,3.563058,-1.94568,0.38877716624999714
6211,41289.66,3.567708,-1.90383,0.38864069841666354
6212,41290.66,3.567088,-1.90383,0.38864069841666354
6213,41290.66,3.581504,-1.77269,0.3885084879999969
6214,41291.67,3.581504,-1.77176,0.3885084879999969
6215,41291.67,3.634363,-1.29557,0.38838421872221973
6216,41292.67,3.635913,-1.29464,0.38838421872221973
6217,41293.67,3.636223,-1.29464,0.3882943131666642
6218,41294.67,3.636378,-1.29371,0.38820440761110864
6219,41295.67,3.636533,-1.29371,0.38811456663888644
6220,41296.67,3.636533,-1.29371,0.3880247256666642
6221,41297.67,3.636533,-1.29371,0.38793488469444193
6222,41298.66,3.636378,-1.29371,0.38784504372221973
6223,41299.66,3.636378,-1.29464,0.38775610115971926
6224,41300.66,3.636223,-1.29464,0.3876661956041637
6225,41301.66,3.636223,-1.29371,0.38757629004860816
6226,41302.66,3.636223,-1.29371,0.38748644907638596
6227,41303.66,3.636068,-1.29371,0.3873966081041637
6228,41304.69,3.635913,-1.29371,0.3873067671319415
6229,41305.68,3.635758,-1.29371,0.38721423093055274
6230,41306.68,3.635603,-1.29371,0.3871252883680529
6231,41307.68,3.635603,-1.29371,0.3870354473958307
6232,41308.68,3.635448,-1.29371,0.3869456064236084
6233,41309.68,3.635293,-1.29371,0.3868557654513862
6234,41310.68,3.635293,-1.29371,0.386765924479164
6235,41311.67,3.635138,-1.29371,0.38667608350694177
6236,41312.67,3.634983,-1.29371,0.38658714094444196
6237,41313.67,3.634828,-1.29464,0.38649729997221977
6238,41314.67,3.634673,-1.29371,0.38640739441666416
6239,41315.67,3.634518,-1.29464,0.38631755344444196
6240,41316.67,3.634518,-1.29371,0.3862276478888864
6241,41317.66,3.634363,-1.29371,0.3861378069166642
6242,41318.66,3.634207,-1.29371,0.38604886435416375
6243,41319.66,3.634053,-1.29464,0.3859590233819415
6244,41320.66,3.634053,-1.29464,0.38586911782638594
6245,41321.66,3.633898,-1.29371,0.3857792122708304
6246,41322.66,3.633743,-1.29371,0.38568937129860814
6247,41323.69,3.633588,-1.29464,0.38559953032638594
6248,41324.68,3.633433,-1.29371,0.38550692760416383
6249,41325.68,3.633277,-1.29371,0.385417985041664
6250,41326.68,3.633122,-1.29371,0.38532814406944177
6251,41327.68,3.633122,-1.29371,0.38523830309721957
6252,41328.68,3.632967,-1.29464,0.3851484621249973
6253,41329.68,3.632813,-1.29371,0.38505855656944177
6254,41330.67,3.632813,-1.29371,0.38496871559721957
6255,41331.67,3.632503,-1.29464,0.38487977303471976
6256,41332.67,3.632503,-1.29371,0.38478986747916416
6257,41333.67,3.632348,-1.29371,0.38470002650694196
6258,41334.67,3.632192,-1.29371,0.3846101855347197
6259,41335.67,3.632192,-1.29371,0.3845203445624975
6260,41336.66,3.632037,-1.29371,0.3844305035902753
6261,41337.66,3.631882,-1.29371,0.38434156102777484
6262,41338.66,3.631727,-1.29371,0.3842517200555526
6263,41339.66,3.631572,-1.29371,0.3841618790833304
6264,41340.66,3.631572,-1.29371,0.3840720381111081
6265,41341.66,3.631418,-1.29371,0.38398219713888593
6266,41342.68,3.631262,-1.29371,0.38389235616666373
6267,41343.68,3.631262,-1.29371,0.3838007183749973
6268,41344.68,3.630952,-1.29464,0.3837108774027751
6269,41345.68,3.630952,-1.29371,0.38362097184721955
6270,41346.68,3.630797,-1.29371,0.38353113087499735
6271,41347.68,3.630797,-1.29371,0.38344128990277515
6272,41348.68,3.630642,-1.29371,0.3833514489305529
6273,41349.67,3.630487,-1.29371,0.38326160795833064
6274,41350.67,3.630332,-1.29371,0.38317266539583084
6275,41351.67,3.630332,-1.29371,0.38308282442360864
6276,41352.68,3.630332,-1.29371,0.38299298345138644
6277,41353.68,3.630177,-1.29371,0.3829022440694418
6278,41354.68,3.630022,-1.29371,0.38281240309721953
6279,41355.68,3.629867,-1.29371,0.38272256212499733
6280,41356.68,3.629712,-1.29371,0.38263272115277513
6281,41357.68,3.629557,-1.29371,0.3825428801805529
6282,41358.67,3.629557,-1.29464,0.3824530392083307
6283,41359.67,3.629402,-1.29371,0.38236403270833086
6284,41360.67,3.629247,-1.29464,0.38227419173610866
6285,41361.67,3.629092,-1.29464,0.38218428618055306
6286,41362.67,3.628937,-1.29464,0.3820943806249975
6287,41363.67,3.628937,-1.29371,0.38200447506944196
6288,41364.66,3.628937,-1.29371,0.3819146340972197
6289,41365.66,3.628782,-1.29371,0.38182569153471924
6290,41366.66,3.628782,-1.29371,0.38173585056249704
6291,41367.66,3.628472,-1.29371,0.38164600959027484
6292,41368.66,3.628472,-1.29464,0.3815561686180526
6293,41369.66,3.628317,-1.29464,0.38146626306249704
6294,41370.69,3.628162,-1.29464,0.3813763575069415
6295,41371.68,3.628162,-1.29371,0.3812837547847194
6296,41372.67,3.628007,-1.29464,0.3811948122222195
6297,41373.66,3.627852,-1.29371,0.38110580572221975
6298,41374.66,3.627697,-1.29371,0.3810168631597193
6299,41375.66,3.627697,-1.29371,0.380927022187497
6300,41376.66,3.627697,-1.29371,0.3808371812152748
6301,41377.66,3.627387,-1.29371,0.38074734024305257
6302,41378.66,3.627232,-1.29464,0.38065749927083037
6303,41379.66,3.627232,-1.29464,0.3805675937152748
6304,41380.68,3.627387,-1.29278,0.3804776881597193
6305,41381.68,3.626922,-1.29464,0.3803861162430529
6306,41382.68,3.626922,-1.29371,0.3802962106874973
6307,41383.68,3.626922,-1.29371,0.3802063697152751
6308,41384.68,3.626612,-1.29464,0.3801165287430529
6309,41385.68,3.626612,-1.29371,0.38002662318749736
6310,41386.67,3.626612,-1.29371,0.3799367822152751
6311,41387.67,3.626457,-1.29371,0.3798478396527753
6312,41388.67,3.626457,-1.29371,0.37975799868055304
6313,41389.67,3.626302,-1.29371,0.37966815770833084
6314,41390.7,3.626147,-1.29371,0.37957831673610865
6315,41390.7,3.949033,1.64807,0.3794857805347198
6316,41391.71,3.954923,1.649,0.3794857805347198
6317,41391.71,3.962054,1.70852,0.37960143956249787
6318,41392.73,3.965464,1.70945,0.37960143956249787
6319,41392.73,3.955543,1.61551,0.379722525604165
6320,41393.75,3.957713,1.61458,0.379722525604165
6321,41393.75,3.960504,1.6369,0.379836891687498
6322,41394.79,3.963604,1.64621,0.379836891687498
6323,41394.79,3.952133,1.54018,0.3799557846319425
6324,41395.79,3.953528,1.54018,0.3799557846319425
6325,41395.79,3.954458,1.54669,0.380062741576387
6326,41396.8,3.956008,1.54669,0.380062741576387
6327,41396.8,3.943452,1.43229,0.38017122469444276
6328,41397.81,3.944537,1.43136,0.38017122469444276
6329,41397.81,3.942677,1.41369,0.3802716186944422
6330,41398.81,3.943762,1.41369,0.3802716186944422
6331,41398.81,3.990885,1.84431,0.3803697916111089
6332,41399.82,3.993831,1.84617,0.3803697916111089
6333,41399.82,3.974764,1.67039,0.38049927992360916
6334,41400.83,3.976004,1.66946,0.38049927992360916
6335,41400.83,3.955698,1.48438,0.3806163739930538
6336,41401.85,3.956163,1.48344,0.3806163739930538
6337,41401.85,3.934927,1.28906,0.3807214509930535
6338,41402.85,3.935237,1.28813,0.3807214509930535
6339,41402.85,3.913225,1.08538,0.3808109044652757
6340,41403.86,3.913225,1.08538,0.3808109044652757
6341,41403.86,3.890284,0.87519,0.3808870318124981
6342,41404.88,3.890284,0.87519,0.3808870318124981
6343,41404.88,3.866878,0.66127,0.3809490244374979
6344,41405.89,3.866567,0.66034,0.3809490244374979
6345,41405.89,3.843006,0.44364,0.3809953399513869
6346,41406.89,3.842696,0.44271,0.3809953399513869
6347,41406.89,3.818824,0.22321,0.3810260837013869
6348,41407.9,3.818204,0.22135,0.3810260837013869
6349,41407.9,3.794178,0.0,0.3810416089444425
6350,41408.9,3.793713,0.0,0.3810416089444425
6351,41409.9,3.793558,0.0,0.3810416089444425
6352,41410.9,3.793403,0.0,0.3810416089444425
6353,41411.9,3.793403,0.0,0.3810416089444425
6354,41412.9,3.793403,0.0,0.3810416089444425
6355,41413.89,3.793403,0.0,0.3810416089444425
6356,41414.89,3.793403,0.0,0.3810416089444425
6357,41415.89,3.793558,0.0,0.3810416089444425
6358,41416.89,3.793558,0.0,0.3810416089444425
6359,41417.89,3.793558,0.0,0.3810416089444425
6360,41418.89,3.793713,0.0,0.3810416089444425
6361,41419.88,3.793868,0.0,0.3810416089444425
6362,41420.91,3.793868,0.0,0.3810416089444425
6363,41421.91,3.794023,0.0,0.3810416089444425
6364,41422.91,3.794178,0.0,0.3810416089444425
6365,41423.91,3.794178,0.0,0.3810416089444425
6366,41423.91,3.794178,0.0,0.3810416089444425
6367,41424.91,3.794333,0.0,0.3810416089444425
6368,41425.91,3.794333,0.0,0.3810416089444425
6369,41426.91,3.794488,0.0,0.3810416089444425
6370,41427.91,3.794643,0.0,0.3810416089444425
6371,41428.91,3.794798,0.0,0.3810416089444425
6372,41429.9,3.794798,0.0,0.3810416089444425
6373,41430.9,3.794953,0.0,0.3810416089444425
6374,41431.9,3.795108,0.0,0.3810416089444425
6375,41432.9,3.795108,0.0,0.3810416089444425
6376,41433.93,3.795263,0.0,0.3810416089444425
6377,41434.93,3.795418,0.0,0.3810416089444425
6378,41435.93,3.795418,0.0,0.3810416089444425
6379,41435.93,3.777747,-0.16276,0.3810416089444425
6380,41436.93,3.777437,-0.16369,0.3810416089444425
6381,41436.93,3.761316,-0.31436,0.3810302415833314
6382,41437.94,3.760696,-0.31436,0.3810302415833314
6383,41437.94,3.742404,-0.48735,0.3810081927222202
6384,41438.95,3.741474,-0.48921,0.3810081927222202
6385,41438.95,3.725818,-0.63523,0.38097388007638705
6386,41439.95,3.724888,-0.63709,0.38097388007638705
6387,41439.95,3.783792,-0.0865,0.38092963771527594
6388,41440.96,3.785032,-0.08371,0.38092963771527594
6389,41441.95,3.785187,-0.08464,0.38092376638888703
6390,41442.95,3.785497,-0.08371,0.38091794738888707
6391,41443.95,3.785497,-0.08464,0.3809121341944426
6392,41444.95,3.785652,-0.08371,0.3809062564166648
6393,41445.95,3.785807,-0.08464,0.3809004432222204
6394,41446.95,3.785807,-0.08371,0.3808945654444426
6395,41447.98,3.785962,-0.08371,0.3808887522499982
6396,41447.98,3.82611,0.28925,0.3808827646597204
6397,41448.99,3.827195,0.29111,0.3808827646597204
6398,41448.99,3.819599,0.21949,0.3809031827916647
6399,41450.01,3.81991,0.21949,0.3809031827916647
6400,41450.01,3.812159,0.14695,0.3809187299999981
6401,41451.01,3.812314,0.14602,0.3809187299999981
6402,41451.01,3.804409,0.07347,0.3809288702777759
6403,41452.02,3.804409,0.07254,0.3809288702777759
6404,41452.02,3.796813,0.0,0.38093395815277586
6405,41453.02,3.796658,0.0,0.38093395815277586
6406,41454.02,3.796813,0.0,0.38093395815277586
6407,41455.02,3.796813,0.0,0.38093395815277586
6408,41456.02,3.796968,0.0,0.38093395815277586
6409,41457.02,3.796968,0.0,0.38093395815277586
6410,41458.01,3.797123,0.0,0.38093395815277586
6411,41459.01,3.797123,0.0,0.38093395815277586
6412,41460.01,3.797278,0.0,0.38093395815277586
6413,41461.01,3.797433,0.0,0.38093395815277586
6414,41462.01,3.797433,0.0,0.38093395815277586
6415,41463.01,3.797588,0.0,0.38093395815277586
6416,41464.0,3.797588,0.0,0.38093395815277586
6417,41465.03,3.797743,0.0,0.38093395815277586
6418,41466.03,3.797743,0.0,0.38093395815277586
6419,41467.03,3.797898,0.0,0.38093395815277586
6420,41468.03,3.797898,0.0,0.38093395815277586
6421,41469.03,3.798053,0.0,0.38093395815277586
6422,41470.03,3.798053,0.0,0.38093395815277586
6423,41471.02,3.798208,0.0,0.38093395815277586
6424,41472.02,3.798363,0.0,0.38093395815277586
6425,41473.02,3.798363,0.0,0.38093395815277586
6426,41474.05,3.798518,0.0,0.38093395815277586
6427,41474.05,3.788908,-0.08557,0.38093395815277586
6428,41475.08,3.788908,-0.08557,0.38093395815277586
6429,41475.08,3.804564,0.05952,0.38092783752083137
6430,41476.08,3.804873,0.05952,0.38092783752083137
6431,41476.08,3.728144,-0.65476,0.38093197085416475
6432,41477.09,3.727059,-0.65476,0.38093197085416475
6433,41477.09,3.759766,-0.34598,0.38088604671527604
6434,41478.1,3.760076,-0.34505,0.38088604671527604
6435,41478.1,3.752325,-0.4176,0.3808618452916649
6436,41479.1,3.752015,-0.4176,0.3808618452916649
6437,41479.1,3.741164,-0.5199,0.38083284529166495
6438,41480.11,3.740544,-0.52083,0.38083284529166495
6439,41480.11,3.730779,-0.61105,0.3807963148541649
6440,41481.11,3.730314,-0.61105,0.3807963148541649
6441,41481.11,3.723028,-0.67894,0.38075388082638706
6442,41482.12,3.722408,-0.67894,0.38075388082638706
6443,41482.12,3.710007,-0.79427,0.38070626072916475
6444,41483.13,3.709387,-0.79427,0.38070626072916475
6445,41483.13,3.698847,-0.89007,0.38065055151388727
6446,41484.13,3.698227,-0.89007,0.38065055151388727
6447,41484.13,3.691251,-0.95424,0.38058874109722063
6448,41485.14,3.690476,-0.95424,0.38058874109722063
6449,41485.14,3.67668,-1.08259,0.3805218117638871
6450,41486.15,3.675595,-1.08352,0.3805218117638871
6451,41486.15,3.767671,-0.22786,0.38044581487499807
6452,41487.15,3.769531,-0.22321,0.38044581487499807
6453,41488.15,3.769841,-0.22321,0.3804303141805536
6454,41489.15,3.770151,-0.22321,0.38041481348610917
6455,41490.14,3.770306,-0.22321,0.3803993127916647
6456,41491.14,3.770461,-0.22321,0.3803839671041648
6457,41492.14,3.770616,-0.22321,0.38036846640972033
